8.235271223342218150e+01,6.750500073486172425e+01,-1.387305957085818520e+01,1.387810173569130541e+02,3.226651244848743261e+01
1.111820146949431809e+01,2.153747014164336804e+01,1.833791621516099823e+01,1.449877350471109416e+01,1.842134559993880316e+01
-1.854711972269147680e+01,-3.369651299258750043e+01,-5.792644661803790029e+01,1.803078345471050170e+01,2.445605878820893864e+01
-5.734074517753023903e-01,-1.770169437441357463e+00,-5.275578506221143549e+00,-7.751235787093985197e-01,-3.541187786662096659e+00
-3.039440995445963978e+01,-1.841030110499220740e+01,-8.523071175614084893e+01,3.016134069826267705e+01,-3.140609358421670549e+01
9.214757119321836498e+00,2.151662759863856422e+01,1.641594128487811588e+01,1.558601047070180812e+01,2.027310931486180934e+01
-3.875378560605275879e+01,-3.355787214245565764e+01,2.412146356296201688e+01,-3.847798489976724312e+01,5.813064015446247623e+00
1.101358002496954924e+01,2.206177114512829718e+01,1.726318225178730614e+01,1.757072300229596351e+01,2.004053828416134664e+01
-6.681684578825263898e+00,-8.239534102551983707e+00,-7.094317283478138947e+00,-4.690678877327469909e-02,5.049170609645048380e-02
9.815619025568997458e+00,2.140101342001376494e+01,1.761150347164103280e+01,1.596027393872534184e+01,2.023103031045413758e+01
-1.061927811236113683e+01,-1.368098853519159164e+01,-6.613347394662909551e+00,-8.351643162716426261e+00,-4.764223776094745233e+00
1.171324265779445994e+01,2.199638704407421486e+01,1.834662032390395581e+01,1.618756584912018681e+01,1.960791205401952197e+01
-5.841320866404294065e+01,-5.119129950863019474e+01,-1.796340959788726011e+01,4.338320272520429199e+01,4.289073847728205635e+01
-2.309484741069877600e+01,-2.231819146703590206e+01,-1.857553525756939194e+01,-2.295979862813696570e+01,-2.264188284113062721e+01
1.218759359084798888e+01,2.007657287915781552e+01,1.892332928461048525e+01,1.601473178165685596e+01,1.907741446489361081e+01
4.855408651918719443e+01,3.201795766186121739e+01,4.501516734629067429e+01,8.614770229080048125e+01,5.163596874041640916e+01
1.808070382121413644e+01,1.711734866378346709e+01,-5.213608670193121952e+01,6.513703351242520512e+01,-1.592847594344262063e+01
1.163568580873897496e+01,2.041026456714682524e+01,1.954114609387190882e+01,1.448470331435007807e+01,1.845366275910521736e+01
-1.362469792546811576e+01,-1.379138931887731623e+01,-1.177905153139951899e+01,-1.193948040590816539e+01,-9.064748463280702495e+00
-1.298546201440289849e+01,-1.689676407799792912e+01,-3.673967901750140896e+01,6.934538099123113852e+01,5.502608409876698659e+01
1.116156490250141076e+01,2.074532724376512505e+01,1.752200413191181738e+01,1.669179755056502756e+01,1.857923649407209510e+01
1.046935889312110035e+01,2.184286342633451383e+01,1.941551274532160321e+01,1.626352942081009800e+01,1.675070330466488500e+01
1.015697374596465075e+01,2.278203760888150953e+01,1.921062464551418003e+01,1.588562011080226632e+01,1.749767376823842113e+01
-1.355495857973480867e+01,-1.771443375151287825e+01,1.603076337960817099e+01,8.215835196489793191e+01,1.035417744821369865e+02
1.121720498098113872e+01,2.183738530864334848e+01,1.662048575590527832e+01,1.418385912306122520e+01,2.047102885493591984e+01
9.862947359023815252e+00,2.201814471334013490e+01,1.722276198796033952e+01,1.697750636088493792e+01,2.101318983300923904e+01
-3.793614215776145215e+01,-3.543963694161912059e+01,2.304304914349053490e+01,-3.915129265219843546e+01,7.195366787795579810e+00
1.186443942578123867e+01,2.225276494061614940e+01,1.843788477093724865e+01,1.703423381302304662e+01,1.971287481245542850e+01
-2.548379326769438080e+01,-2.719064447628819892e+01,-6.455493759835606227e+01,4.444050817020955435e+01,1.505698388903742568e+01
-1.566542362575319913e+01,-2.160763424821596246e+01,-1.817039836781776430e+01,-1.480409301313851422e+01,-7.577163862016192297e+00
8.268143178586959152e+01,6.621411672242651036e+01,4.479118452870802258e+01,1.163432704161214701e+02,4.520197932621795189e+01
1.126855071361553051e+01,2.145097211985411079e+01,1.710928578446672077e+01,1.811572592887298327e+01,1.784837298738350952e+01
-3.859479889560346066e+01,-3.325989307040114085e+01,2.374493380244793173e+01,-3.854677483941535598e+01,4.152687701503952944e+00
1.107720262551355184e+01,2.473178056016024584e+01,1.945124714404890298e+01,1.515337970493292374e+01,1.745224315915784175e+01
3.911747479265521577e+01,2.595042901258045021e+01,6.409840177777931558e+01,9.789014391825057260e+01,1.139583981593098940e+02
1.181885955518395193e+01,2.281517164834009392e+01,1.859240303893303548e+01,1.604339286362705153e+01,1.897749954432169517e+01
-3.853795789370437319e+01,-3.873538175136698669e+01,-4.807156723310075819e+01,2.562313483173868178e+01,-4.582785260598019761e+01
-3.765059796242614709e+01,-3.413809833137214156e+01,2.475283799522217620e+01,-3.874559640146554074e+01,6.013580447039911014e+00
1.025231847629927806e+01,2.402551498918075268e+01,1.739982115937611695e+01,1.574579406329869435e+01,1.819961734849700363e+01
-3.924458739518900785e+01,-3.447438370773019756e+01,2.390168715728475490e+01,-3.660241278725661118e+01,3.743719610070606496e+00
-3.635271212101977056e+01,-3.199869007187612979e+01,2.327662167774676405e+01,-3.789530158444760133e+01,6.105003326726799351e+00
-3.743311422642904063e+01,-3.373188243431191324e+01,2.390846484419028783e+01,-3.935088240737343313e+01,7.130371052018237066e+00
1.043386895146760374e+01,2.196977342209451578e+01,1.806866476895626406e+01,1.652017895163162109e+01,1.915642627456031377e+01
-5.106733269277164311e+01,-5.542449964770358406e+01,-9.601063261083760381e+01,-3.484605770522506418e+00,-4.981641647433984588e+01
1.023195771448913050e+01,2.298601368802803435e+01,1.888145311820792926e+01,1.591766620564738943e+01,2.130446147470611606e+01
-4.787173594414127820e+00,-7.088644630623043952e+00,6.481306937450841410e+00,5.692380114098577337e+01,1.117855993642001522e+01
-3.756247970836619743e+01,-3.462741870639781183e+01,2.267087800705358802e+01,-4.061250039241299703e+01,6.315696387395901112e+00
-3.694304702172814103e+01,-3.260649528393741292e+01,2.267535506176738380e+01,-3.977046660260988631e+01,6.209001137302770701e+00
1.244251524180243678e+02,1.244736615800394617e+02,1.524379353635132190e+02,1.752386102051219154e+02,9.692296637051353514e+01
1.098788668647013367e+01,2.132014614940141328e+01,1.889310647671521792e+01,1.442667188625565089e+01,1.664473181229542220e+01
-3.836952448397492788e+01,-3.473291210753006908e+01,2.406811784447450364e+01,-4.098777560570421485e+01,5.414945919828321408e+00
1.226718142880969253e+01,2.173510196237950254e+01,1.676761959216266007e+01,1.715818385689840397e+01,1.934627002829907028e+01
2.223349900361492004e+01,1.973853479106420394e+01,2.280117021181878911e+01,1.129596138447572429e+01,1.056186592403079949e+01
-1.796836700566750267e+01,-2.565264018377934008e+01,-3.980268394614675032e+01,7.354467048369937743e+01,6.918556201062054356e+01
2.355904644265982384e+01,2.224356936542021046e+01,1.795444608611445858e+01,2.393089215232827627e+01,2.110586335072019892e+01
1.150822691106780660e+01,2.092714649922530867e+01,1.834253813998363469e+01,1.565536131934988795e+01,1.956939496087577979e+01
9.316008930696932921e+00,2.341273515118263049e+01,1.823245674280597584e+01,1.600480274254617896e+01,1.900499147713273018e+01
1.056759755852546689e+01,7.059730346775292986e+00,1.871333403312362975e-01,5.862107226347898603e+01,-5.406690875027074128e+00
1.177378585239220854e+01,2.116563517201348787e+01,1.980937443789600039e+01,1.663657481894679080e+01,1.937755602118906850e+01
1.047471369251625362e+01,2.156253044247842965e+01,1.799984084982774490e+01,1.817445076009877170e+01,1.821258034541396853e+01
4.528178989384222142e+00,4.898398446367277614e+00,1.975696035352267454e+00,6.974293436259244139e+00,7.875225764593452027e+00
-4.351920539958914702e+00,-5.501544273886977088e+00,3.698280430100481020e+00,-1.092236984454971349e+01,-1.442545244298457163e+01
5.560954813528519480e+01,6.421282200412326802e+01,1.593906922141126792e+01,9.459324958163452379e+01,1.000570053591572872e+01
2.665414209859101380e+00,3.696505127367600618e+00,1.539169035268910246e+00,-5.574664119484427971e+00,-4.120986313588364425e+00
2.493641772708502558e+01,1.983514764014962850e+01,1.733408409485521773e+00,9.607915428373173938e+01,1.845246541299009380e+01
-7.196662876805008580e+01,-5.423955807894485304e+01,-7.583879724423965740e+01,1.742196593482331934e+01,-3.436823637139073639e+01
1.252802696121718107e+01,2.051322401661304440e+01,1.669855273699704767e+01,1.704342415723361270e+01,1.878823882050906846e+01
-3.443203083761751770e+01,-2.495005684389627731e+01,-1.135319027805669805e+02,4.246123529722135004e+01,-1.307649484249624550e+01
2.747269883174027427e+01,4.100751535741979836e+01,4.958436403853920638e+01,9.437832754262370827e+01,6.942665918944611292e+01
-2.908340475793663416e+01,-3.319833422325001493e+01,-2.016772762463582680e+01,-2.742348900530644684e+01,-2.277875870852906104e+01
1.095139819243663482e+01,2.206125243905803757e+01,1.653776362075321771e+01,1.796313768545580913e+01,2.098746142500539946e+01
-1.484641679690073346e+01,-3.939059250641125232e+01,-4.065334260157686685e+01,3.946897136054280963e+01,1.573136958785327266e+01
-3.749815985457763645e+01,-3.278247094723958099e+01,2.379108161352196049e+01,-3.818801169570243559e+01,6.026756676381351596e+00
9.045206211774501526e+01,9.899657035479047806e+01,1.002350856334170714e+02,1.453574217210207564e+02,1.357348013315382786e+02
1.198710413655389750e+01,2.285265690181111609e+01,1.771839358348477944e+01,1.687252003533390265e+01,1.974034107388362003e+01
-1.111732193607410402e+01,-2.119704428063939972e+01,-1.404733718397117137e+01,-1.674127437828588327e+01,-1.127145192473969715e+01
1.065524759506741859e+01,2.044144718909934610e+01,1.767032748193170022e+01,1.802867068639519843e+01,1.957969471649962401e+01
-3.878329755193518480e+01,-3.299194522584032541e+01,2.346760784808680356e+01,-3.883110165517768309e+01,5.450066806672034581e+00
9.536439606238358735e+00,2.129162570506994712e+01,1.886427165304251119e+01,1.830429178417730185e+01,1.818459919736662656e+01
8.407998339133875731e+00,5.249104265129767022e+00,9.937583378612028895e+00,6.659272651212888583e+00,3.769538365348494402e+00
1.112820304365040158e+01,2.198493815666977724e+01,1.896557923424558112e+01,1.711343719382673356e+01,2.014494815208782441e+01
-5.561272865811974953e+01,-7.738587780793565685e+01,-1.087527308030943516e+02,-4.382773382637168424e+00,-9.245965191751520251e+01
-3.806608533854323184e+01,-3.394894487264872396e+01,2.303084454947292770e+01,-4.129627928325072617e+01,6.759156827407752033e+00
-3.889131536717454907e+01,-3.453906342766168081e+01,2.345512821632206979e+01,-3.751955101796802694e+01,6.613611230379507155e+00
4.964589482341250637e+00,5.886298769277118481e+00,3.732210395158103822e+00,5.710123840388212635e-01,-3.361436447200483180e-01
-2.421358896465283550e+01,-4.780599276870171366e+01,-9.154457709646480623e+01,1.979559411468503072e+01,-7.669941357195061471e+01
1.138719587046744408e+01,2.121541654991402126e+01,1.818591320679099610e+01,1.579676838777506021e+01,1.922624019995175004e+01
2.108266518420209579e+01,4.292540446264015941e+01,-3.891563900151668776e+01,1.078011762350852223e+02,7.978016440924157848e+00
1.397998447416281920e+02,1.653432227621843538e+02,1.094366517843716053e+02,2.223543086904457482e+02,1.889190909631979878e+02
1.173452478154862355e+01,2.258531161499720241e+01,1.863467819283123816e+01,1.556186249224574780e+01,1.852340716799243481e+01
1.126001333474963850e+01,2.237105763487103971e+01,1.896854390650875999e+01,1.548110846180643030e+01,1.769365133982502059e+01
-3.717510480233980275e+01,-3.408525449516830719e+01,2.603985643573849273e+01,-3.864587112724091611e+01,6.392027547916492303e+00
-4.088796797168468800e+01,-3.322650840425030339e+01,2.615477752994700111e+01,-4.095814525026283803e+01,5.839923496116334434e+00
1.659449926803459903e+02,1.608623023106848393e+02,1.349356409175767624e+02,1.990741151694920745e+02,1.783505517483987433e+02
1.083204552054851533e+01,2.227237506488161500e+01,1.730818988041135142e+01,1.632448441358901192e+01,1.966360853624632909e+01
-4.612266134668812079e+00,2.628697023678078226e-01,-1.092425500433778041e+01,3.008324420656926623e+00,8.386705096296702688e-01
2.020768721478857888e+00,-2.419576286998328385e+00,-3.778718919164430368e+00,1.368502941369579062e+00,9.184746469418977100e+00
-3.463396403995535877e+01,-3.447940856399300458e+01,2.593993505596295535e+01,-3.817265772433018611e+01,5.241739195493857473e+00
1.031582377118467342e+01,2.108988037651025138e+01,1.814343252832682651e+01,1.642537562511358828e+01,2.041782506452745594e+01
-3.897468267461626823e+01,-3.304268457646445256e+01,2.434714252107560384e+01,-3.798064129293805280e+01,5.654269585611003457e+00
-3.838217558570824650e+01,-3.430254931708412869e+01,2.347848780324498463e+01,-4.060387194964892643e+01,5.219173622150874436e+00
1.032506195183173929e+02,1.139385948152829968e+02,9.463277549881411232e+01,1.920535535333867756e+02,1.499349039704850952e+02
-3.770989670768918955e+01,-3.391245849147369285e+01,2.335844939843177315e+01,-3.899897022385817991e+01,6.429445150321160263e+00
1.137393970672241927e+01,2.256008689324310268e+01,1.810070144256904001e+01,1.534729339054769426e+01,1.789278763560568208e+01
-3.768296970712744809e+01,-3.542423643089472307e+01,2.317485363649882402e+01,-4.001633857938642791e+01,5.112732121017285358e+00
-1.217316774044732064e+01,-1.587534051244773536e+01,-2.297220430916744327e+00,-1.041865240216904809e+01,-1.006969064505484646e+01
1.166635697448998421e+01,2.109890460928478362e+01,1.702831884970554555e+01,1.585839095785863684e+01,1.886292034269220963e+01
1.785959472744666243e+01,2.296542185462143948e+01,8.937623210585831757e+00,1.125888680542670670e+02,1.342916037505051463e+02
-1.094351869624012075e+01,-1.638802457189995820e+01,-8.691521923400273408e+00,-1.892960908080269888e+01,-1.170906517068004327e+01
9.605360733304433296e+00,2.066072333845230347e+01,1.745618852873619176e+01,1.466732168475426157e+01,1.780675187351303634e+01
8.333856807388022148e+00,-6.036539403966844075e-01,3.543659470300671299e-01,1.448623741902305007e+01,1.198569531518326059e+01
1.031478199384470607e+01,2.206021639006085167e+01,2.009876684014220416e+01,1.592639651555123415e+01,1.949722784348892546e+01
1.432786830788792543e+02,1.670729442554493289e+02,1.130949058715989253e+02,2.276608057008608057e+02,1.876095287621478462e+02
-3.710475111014998362e+01,-3.403719541280942451e+01,2.292573799564177861e+01,-3.884269225235851764e+01,6.300944588721793416e+00
1.053775302209606757e+01,2.248122728933822501e+01,1.804207719125954767e+01,1.729618053183986603e+01,1.936766142112244182e+01
7.542397552427265950e+00,8.111804841298955182e+00,9.187631213491213700e+00,8.054438997365826580e+00,6.673129318321100456e+00
1.148725738087519943e+01,2.253136864936939077e+01,1.916634574310322847e+01,1.633803227451008055e+01,1.811338360026930516e+01
2.899022782869108639e+00,9.243974810501976336e+00,9.635764663964552668e+00,2.113547643364923179e+00,-1.622795577840899117e+00
1.428470528503293622e+02,1.623581118174274138e+02,9.108743362208608119e+01,2.074044293914074899e+02,1.495481248389729956e+02
-3.727681998706666633e+01,-3.240169980755182877e+01,2.388812765589932141e+01,-3.818874947331774905e+01,6.363948818902561477e+00
4.796539192562188525e+00,2.191740576005040353e+00,5.607384509796832894e+00,-4.590499394901879526e+00,-3.512428138336663341e+00
1.131547279931206162e+01,2.080484247065906445e+01,1.939960672824037147e+01,1.716644953442248678e+01,1.799505812118227865e+01
-7.295858088933194097e+00,-1.024036062503604683e+00,-3.705640787699190497e+01,6.927349279809280347e+01,-3.637548819433362723e-01
9.894584988177047080e+01,7.072250694939137361e+01,1.031913674716711427e+01,1.197939399298068395e+02,1.337395857801828214e+01
1.233397992440056967e+01,2.353772877560474441e+01,1.932254581373496194e+01,1.599408041751329534e+01,1.745090662730694575e+01
1.136858535051154639e+01,2.060978026573218713e+01,1.758024155907138564e+01,1.576361010944984464e+01,1.784366486404135443e+01
4.131334269063448694e+00,6.635481389453828704e+00,-1.652075239035277754e+00,1.278871111763846713e+01,3.823127438747758511e+00
3.732752778330082322e+01,5.719753119579681311e+01,2.162818113268289011e+01,1.168276472507638033e+02,7.999773043441740583e+01
1.007125906484303925e+02,1.257466047596888217e+02,1.718646505556611999e+02,1.882514880156297465e+02,1.249614568890819442e+02
9.520580580104985202e+00,2.183796358407232674e+01,1.706657309562048397e+01,1.437701391153079555e+01,1.867316994669227270e+01
1.140395296053159235e+01,2.318720252143050686e+01,1.751224447987106458e+01,1.530816713178572286e+01,1.761680950569490633e+01
4.202730521951376375e+01,5.306582495769886521e+01,5.771709400620048314e+01,1.478653705847166862e+02,1.190686086698350294e+02
-3.837891549406899827e+01,-3.328999199331357062e+01,2.352459979290777881e+01,-3.852385278609322228e+01,5.005161984340883663e+00
9.789205684163551524e+00,2.011477334629327984e+01,1.748230121625729794e+01,1.501894490910085977e+01,1.777470338586893206e+01
1.130514976528282567e+01,2.157419726490605072e+01,1.677582643210765312e+01,1.738551962594499756e+01,2.003375801193503136e+01
1.212170028456499438e+01,2.183575563076179549e+01,1.952048048616601150e+01,1.836711900154990929e+01,1.792759408436086233e+01
1.160184576959615654e+01,2.033171732430134426e+01,1.687633755318906381e+01,1.525138482365041348e+01,1.881662545519289509e+01
1.253237457817892775e+01,2.095161128822917718e+01,1.701482201856389054e+01,1.629247423924371319e+01,1.906219130471925993e+01
1.094558806643602544e+01,2.310075782693369462e+01,1.690360379005716496e+01,1.488045132937504711e+01,1.926206573376212816e+01
-1.048709152401033862e+01,-9.258733746226880612e+00,-5.480022510544353409e+00,6.421417318385912454e-01,-1.411881212128520069e+01
-6.227908417678932551e+01,-6.379136914250653945e+01,-1.043778608024644967e+02,1.556450009760528985e+01,-6.345106852044200707e+01
9.768341440918433705e+00,2.334557223471114895e+01,2.035847448231473678e+01,1.625278489903371693e+01,2.031790934955559180e+01
-3.709494817622087481e+01,-3.556754825879588822e+01,2.389778978788487862e+01,-3.778464581847499915e+01,7.235057532472740860e+00
9.958641488757999483e+00,2.273874458605847693e+01,1.722928299021761944e+01,1.712112624990090737e+01,1.877908949441881603e+01
5.735075930534879518e+00,1.212638143490357123e+01,-6.846849963165290376e+00,1.113648401711258913e+02,6.998479230434558929e+01
1.026122371972063618e+01,2.225987254342657096e+01,1.753806704243335091e+01,1.677825790820986995e+01,1.935724281378244527e+01
6.255059878445900168e+00,2.984061974718958066e+00,2.431686629122757459e+00,9.073627834517630220e+00,5.440639155433713015e+00
1.099067876372383346e+01,2.218541869403971489e+01,1.908193829026087940e+01,1.512275435890418329e+01,1.928690764143385294e+01
1.168424569880476227e+01,2.264498956197780544e+01,1.752291167077754608e+01,1.607691190958899696e+01,1.873558601551848213e+01
-4.308979582891717008e+00,-9.771265429650743073e+00,-1.232607341331369533e+01,4.154890110606319631e+00,6.905360179991976821e+00
-5.566192730625779461e+00,-8.614036713125294398e+00,-4.940387913103976558e+01,6.407847918670077547e+01,-5.485130867504595642e+01
9.168603544107929437e+00,2.260194570769785116e+01,1.908476907817809121e+01,1.512839938769152326e+01,2.095404112018931642e+01
9.516476976012166134e+00,2.115357097714644041e+01,1.926380973459881929e+01,1.608984193655872375e+01,1.952144440580850926e+01
1.250966759715781151e+01,2.364155055718459053e+01,1.860357947214930974e+01,1.674304138442974832e+01,2.026896857241632333e+01
-5.036919766243667596e+01,-4.136865683449983067e+01,9.756829327719760414e-01,2.350838172230980661e+01,4.595032410949909263e+01
-3.934055411583656792e+01,-3.424906830054102613e+01,2.337791346221276001e+01,-3.904444084249538349e+01,4.508930815611076781e+00
6.376598382293837908e+00,5.615752912397762309e+00,6.200933810071911800e+00,1.579011315108895808e+00,2.012331229386867371e+00
1.307372424248128873e+01,2.154360550778628891e+01,1.835110081866707077e+01,1.512775214627494158e+01,2.003894213688731796e+01
-2.235649523352248735e+01,-2.324231383487081004e+01,-1.741650219067681959e+01,-2.685666803290490279e+01,-2.708400340852322330e+01
-2.182836681019807656e+00,-1.606913912738306749e+00,-3.783370662172192311e+01,8.878865422588958722e+01,9.074790191282606600e+01
-3.766765383283517821e+01,-3.330469515104125833e+01,2.373747496916596944e+01,-3.849126504429212048e+01,4.665372402929421902e+00
1.831414156545096539e+00,6.171859501448162533e+00,4.045283385416781563e+00,8.736728961100815871e-01,-2.104164099033948077e+00
1.142237830595527015e+01,2.355243428568360642e+01,1.572645138690417177e+01,1.627661534901218943e+01,1.925139226002634274e+01
1.105402023600072958e+01,2.251091742174871513e+01,1.752780296297400753e+01,1.488165304951174406e+01,1.815453982848410419e+01
1.253438307355093784e+01,1.699651010427642817e+01,1.146490344228397973e+01,6.307225311996340622e+00,8.508989525901405671e+00
1.038475414293566388e+02,1.210983941055101951e+02,3.469991576941671241e+01,1.381819563594607985e+02,1.425195181877935369e+01
9.923537101977132124e+00,2.159582099201117700e+01,1.678527349876895514e+01,1.608156195715796954e+01,1.772205125092495237e+01
1.123875553019538209e+01,2.220681945083808273e+01,1.758901551682712849e+01,1.547330147849983994e+01,1.717524094054533634e+01
-5.533463362687002229e-01,3.141032481100545226e+00,-5.537800333883441617e+00,3.716364656281882617e+00,8.113116667384293379e+00
7.368986338499800581e+01,9.618424005082951567e+01,1.070351673094443328e+02,1.595116738257055999e+02,8.923634913343890673e+01
-1.084350817830543967e+01,-1.603950016025284953e+01,-1.232686135311173103e+01,-1.488777423170466108e+01,-1.037804661603189160e+01
6.317614613288537129e+01,6.683992965176221901e+01,8.886151736514278809e+01,1.295983496141528803e+02,1.057155680787247860e+02
9.307222706023159375e+00,2.063004151889998639e+01,1.681003312134489747e+01,1.548525092754933574e+01,1.940093989167979061e+01
-4.527023540331448714e+00,-4.262407208643233858e+00,-1.027827690365050195e+01,-5.720961618479975641e+00,-2.432573329202598611e+00
1.208962771262256020e+01,2.203566931514120597e+01,1.946410036596268256e+01,1.607167514467909442e+01,1.837445264844137682e+01
4.554466491826248387e+01,2.906444983911042357e+01,-3.711748415355633313e+01,6.917199943039935306e+01,-8.607446363084667951e+01
1.251564292081796559e+01,2.169925475313962338e+01,1.750000944071421927e+01,1.578540432886146760e+01,1.858165050543419383e+01
2.314044730666251226e+01,6.698087089815643935e+00,2.569411553963852413e+01,8.026836168263569959e+01,4.547830074759865226e+00
-5.876351462112849866e+00,-1.621864256207239396e+00,4.295904389404827661e+00,-9.273348846962013781e+00,-1.056957082524560754e+01
2.379332431434993111e+01,2.135556509679439330e-01,-5.877368295214928651e+01,7.902601025961698156e+01,-3.136284749193845300e+01
1.096172956161647072e+01,2.019851927712036144e+01,1.626840450640867175e+01,1.597579418008226426e+01,1.902728274331138536e+01
1.068976452403605748e+01,2.209004760151729485e+01,1.808389772967220566e+01,1.695444796560256862e+01,1.737615740811789422e+01
1.182320827059105106e+01,2.190435107726920805e+01,1.724409582886501369e+01,1.719276991726787074e+01,1.902792582592716641e+01
1.184310817399110327e+01,2.067196451481297359e+01,1.620528110427764901e+01,1.664365995887629524e+01,1.830830902229743273e+01
1.028861743963744146e+01,2.327711760314778289e+01,1.752495891093848002e+01,1.683968802504272233e+01,1.786155245353589649e+01
3.090778487335499491e+01,3.492285206326209845e+01,-4.233021155050775519e+01,9.059654140873709594e+01,2.695350628442898611e+01
4.326099982543085787e+01,3.880148929567521776e+01,9.779958472728617380e+01,1.182618078095268288e+02,1.470400756597910856e+02
1.320441498236630551e+01,2.409307390479692401e+01,1.859863530092228601e+01,1.735282422693923010e+01,2.121096958464832838e+01
1.136895737220054770e+01,2.168050910102386553e+01,1.876710709929058751e+01,1.645952476096689310e+01,1.816333366359956969e+01
1.061463225619788631e+01,2.210974718096088409e+01,1.776066563126194708e+01,1.715667928486205085e+01,1.895962263159495365e+01
9.997941608310068062e+00,2.083212974262007222e+01,1.840214227239563982e+01,1.576952652311480918e+01,1.944268610798390995e+01
1.098831811676304504e+01,2.043467459626683791e+01,1.706069479036897008e+01,1.455192606341935146e+01,1.934295750039347794e+01
1.242021992575746303e+01,2.131338153548176351e+01,1.920081362954939053e+01,1.519987154903452264e+01,1.928353727288170205e+01
-4.258788761866945549e+00,1.875562454512230914e+01,-6.492150201196191972e+01,9.079603220549945775e+01,1.034770105200465906e+01
4.227193026444123092e+01,6.211129704027834464e+01,-4.859063737373671898e+01,9.961657446582182729e+01,-3.892980345179570634e+01
1.340667296028914279e+01,8.391724488635315282e+00,5.362584590129118922e+00,2.381995419399904534e+01,2.324102860579981567e+01
1.004487523312766939e+01,2.214920739553141971e+01,1.916638709619431324e+01,1.586617747877500939e+01,1.925981973470882735e+01
-3.787347715888828503e+01,-3.434360801492169912e+01,2.572923186383775374e+01,-3.889224981190889707e+01,5.612922920024192130e+00
-2.404704979852766211e+00,-4.639563393795923751e+00,-3.606909361885847431e+00,2.478270435060804022e+00,5.619805809841034616e+00
-3.708825629111637312e+01,-3.299577909133513742e+01,2.457764732610971237e+01,-3.913501350120907318e+01,5.074701146738290092e+00
-3.649660283256127258e+01,-3.466283749730500574e+01,2.510806459010647984e+01,-3.940574458445221495e+01,4.981700435886001976e+00
1.101106457018064511e+01,2.089912903433309666e+01,1.738354829571621352e+01,1.819857479374991627e+01,2.052728803582152040e+01
-2.300491431157287536e+01,-3.314150940647632382e+01,-2.111754903537901384e+01,-2.896649882057292658e+01,-1.996654004990888254e+01
2.929925435230798669e+01,2.103470931167952784e+01,8.306348455179360712e+01,1.131952046383052135e+02,1.377081253520415771e+02
2.745500132404181315e+01,3.832518883152487632e+01,-3.786951752011425754e+00,9.935144845411601011e+01,4.642379477662519349e+01
1.227718080748270957e+01,4.178687920293794988e+00,4.551463123823257462e+00,1.309949919635958437e+01,1.519185721930821487e+01
1.260787369564217286e+01,1.110793447180051352e+01,1.170802106622571870e+01,9.906623356240960021e+00,1.203640125826678542e+01
-3.804498227382177333e+01,-3.561975515032067818e+01,2.418404906572477131e+01,-3.849929660619380201e+01,5.134305812779763833e+00
-1.684043061195993118e+01,-2.678339148215302856e+01,-1.411558046554536716e+01,-1.630861989820496660e+01,-1.385437719960616931e+01
4.334548890366468754e+01,3.716840280527863882e+01,-2.842694802361835826e+01,1.001987277015361570e+02,-3.098499439128414679e+01
8.344801283293746508e+01,4.784127862921966567e+01,-6.281759492592740912e+01,8.401155885078020447e+01,-1.716864048319972085e+02
1.084001478148376840e+01,2.143427073077373279e+01,1.728778101912534737e+01,1.681344039132716262e+01,1.915978335270064292e+01
9.867180816523157816e+00,2.145296504414366012e+01,1.800632279908049682e+01,1.695679733181961879e+01,1.673193340452621314e+01
9.488722791952199032e+00,2.231368891172773772e+01,1.659558027743210573e+01,1.754187520070868089e+01,1.973094531860604306e+01
1.393269419296444767e+01,2.991237246213131584e+00,-4.257589651221944393e+01,6.379487230525993624e+01,3.054535638975820433e+01
1.101880202849237023e+01,2.115224767775744752e+01,1.930526726875778465e+01,1.612826814746353676e+01,1.905552011977087901e+01
1.168551981902554537e+01,2.086329150343533811e+01,1.904522932607756402e+01,1.376050556109605694e+01,1.869031808488690416e+01
7.478947833333188910e+00,8.558746621146601896e+00,1.099690063661883421e+01,-1.348095962635956546e+00,5.269064450448578185e+00
-2.481880070041780328e+01,-2.018470985676211171e+01,-4.096474930416444238e+01,5.337311524970875354e+01,-3.750216690122144314e+00
-1.226400283613878273e+01,-1.322412162082535048e+01,-1.292420024824711611e+01,-1.275968961386651834e+01,-1.092783799069558270e+01
3.988583210389219147e+01,2.359497576963315169e+01,2.828724860315276857e+01,8.736558275210626334e+01,5.400652119980994570e+01
1.006991250857953091e+01,2.290457924062511808e+01,1.687262433907210379e+01,1.553936760413765050e+01,1.896569929362102513e+01
1.353710095290049331e+01,2.095155727566713821e+01,1.880895703898274718e+01,1.708352777610605600e+01,2.002019522383656636e+01
5.043140378811914815e+01,5.249301366839893035e+01,1.458174210224954379e+02,1.212702292229812997e+02,1.664748035433124187e+02
1.061268490453893243e+01,2.303708305980764592e+01,1.614871077042612058e+01,1.459099852200687053e+01,1.973477285566938733e+01
2.517575549667252943e+01,1.888029141430011038e+01,-2.708272346506675632e+01,7.346507303413986278e+01,2.089131782658308367e+01
1.083494319345699708e+01,2.191302560349533479e+01,1.749667812155637137e+01,1.489146540389546125e+01,1.914696918616608201e+01
-3.614154282387808337e+00,1.326492237773699046e+01,4.476090077428082026e+01,9.955516944471881402e+01,8.586571810734201904e+01
